language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,55442151,4.5993589743589745,0.39442508710801394,17.333333333333332,0.004221635883905013,0.024390243902439025,0.03832752613240418,0.06689895470383275,0.024390243902439025,0.02578397212543554,0.03832752613240418,0.13449477351916375,0.024390243902439025,0.018815331010452963,0.07038327526132404,0.07038327526132404,0.0027874564459930314,0.007665505226480836,0.02857142857142857,0.02578397212543554,0.07735191637630662,0.08153310104529617,0.023693379790940768,0.0,0.07317073170731707,0.06202090592334495,0.06062717770034843,0.027874564459930314,0.0027874564459930314,0.03832752613240418,0.0,0.0132404181184669,0.0006968641114982578
en,22202009,5.161904761904762,0.40498154981549817,35.0,0.015647226173541962,0.02214022140221402,0.058118081180811805,0.0959409594095941,0.014760147601476014,0.027675276752767528,0.02859778597785978,0.1014760147601476,0.02214022140221402,0.023062730627306273,0.05166051660516605,0.08487084870848709,0.0036900369003690036,0.007380073800738007,0.03505535055350553,0.027675276752767528,0.07564575645756458,0.07933579335793357,0.021217712177121772,0.0018450184501845018,0.07103321033210332,0.07933579335793357,0.07564575645756458,0.027675276752767528,0.00922509225092251,0.013837638376383764,0.0027675276752767526,0.015682656826568265,0.0027675276752767526
en,910309,5.190217391304348,0.3832460732984293,20.444444444444443,0.0033613445378151263,0.008376963350785341,0.03664921465968586,0.1162303664921466,0.015706806282722512,0.031413612565445025,0.048167539267015703,0.09947643979057591,0.014659685863874346,0.015706806282722512,0.050261780104712044,0.07539267015706806,0.0031413612565445027,0.010471204188481676,0.02617801047120419,0.031413612565445025,0.08376963350785341,0.05654450261780105,0.019895287958115182,0.0010471204188481676,0.09214659685863874,0.07539267015706806,0.0774869109947644,0.031413612565445025,0.007329842931937173,0.008376963350785341,0.0020942408376963353,0.004188481675392671,0.0020942408376963353
en,20162753,5.401639344262295,0.3990895295902883,24.4,0.001238390092879257,0.019726858877086494,0.0409711684370258,0.07814871016691957,0.015174506828528073,0.04021244309559939,0.027314112291350532,0.13657056145675264,0.01669195751138088,0.022003034901365705,0.04324734446130501,0.06600910470409711,0.0015174506828528073,0.005311077389984826,0.05083459787556904,0.015174506828528073,0.07056145675265554,0.06600910470409711,0.019726858877086494,0.0015174506828528073,0.07207890743550835,0.06980273141122914,0.10318664643399089,0.03110773899848255,0.011380880121396054,0.010622154779969651,0.0015174506828528073,0.021244309559939303,0.0030349013657056147
en,26107141,4.533980582524272,0.4261241970021413,18.727272727272727,0.0024813895781637717,0.02676659528907923,0.069593147751606,0.14346895074946467,0.022483940042826552,0.021413276231263382,0.028907922912205567,0.11563169164882227,0.02676659528907923,0.010706638115631691,0.05139186295503212,0.07066381156316917,0.009635974304068522,0.0010706638115631692,0.05353319057815846,0.027837259100642397,0.07601713062098502,0.07066381156316917,0.01284796573875803,0.0,0.06316916488222699,0.056745182012847964,0.08137044967880086,0.010706638115631691,0.011777301927194861,0.01284796573875803,0.0053533190578158455,0.014989293361884369,0.0
en,34683811,4.930921052631579,0.380920613742495,25.333333333333332,0.0015839493136219642,0.024683122081387593,0.05003335557038025,0.08272181454302868,0.01067378252168112,0.022014676450967312,0.044029352901934625,0.10807204803202135,0.0200133422281521,0.016010673782521682,0.042028018679119414,0.07538358905937291,0.00066711140760507,0.00600400266844563,0.040693795863909275,0.028685790527018012,0.07871914609739826,0.07938625750500333,0.02268178785857238,0.0,0.0800533689126084,0.08072048032021348,0.0867244829886591,0.01801200800533689,0.0133422281521014,0.02601734489659773,0.0,0.01734489659773182,0.0
en,35305382,5.49438202247191,0.3773006134969325,29.666666666666668,0.00507185122569738,0.015337423312883436,0.034764826175869123,0.07464212678936605,0.019427402862985686,0.05930470347648262,0.0408997955010225,0.10224948875255624,0.013292433537832311,0.02147239263803681,0.0541922290388548,0.06441717791411043,0.005112474437627812,0.010224948875255624,0.028629856850715747,0.034764826175869123,0.07668711656441718,0.08997955010224949,0.016359918200409,0.0,0.07770961145194274,0.07157464212678936,0.06339468302658487,0.027607361963190184,0.009202453987730062,0.014314928425357873,0.0010224948875255625,0.018404907975460124,0.0010224948875255625
en,32429,5.226415094339623,0.39229843561973526,22.714285714285715,0.005679129200189304,0.013237063778580024,0.039711191335740074,0.08844765342960288,0.011432009626955475,0.019855595667870037,0.036101083032490974,0.10168471720818291,0.02527075812274368,0.029482551143200964,0.036101083032490974,0.08844765342960288,0.0048134777376654635,0.00421179302045728,0.04151624548736462,0.026474127557160047,0.08844765342960288,0.07220216606498195,0.021660649819494584,0.005415162454873646,0.07280385078219014,0.061371841155234655,0.08182912154031288,0.02527075812274368,0.010830324909747292,0.02045728038507822,0.0012033694344163659,0.016245487364620937,0.0048134777376654635
en,51407090,4.9855072463768115,0.42078488372093026,23.0,0.0028636884306987398,0.016715116279069766,0.0377906976744186,0.10319767441860465,0.010174418604651164,0.04433139534883721,0.03343023255813953,0.10973837209302326,0.029069767441860465,0.015261627906976744,0.05159883720930233,0.0872093023255814,0.0014534883720930232,0.007994186046511628,0.029069767441860465,0.02688953488372093,0.07122093023255814,0.08430232558139535,0.015988372093023256,0.0,0.06976744186046512,0.06976744186046512,0.07776162790697674,0.02252906976744186,0.007267441860465116,0.018168604651162792,0.0,0.013808139534883721,0.0
en,33636303,5.309210526315789,0.39281288723667906,19.0,0.001962708537782139,0.01734820322180917,0.040892193308550186,0.08674101610904585,0.026022304832713755,0.03345724907063197,0.04708798017348203,0.12143742255266418,0.01734820322180917,0.011152416356877323,0.026022304832713755,0.08550185873605948,0.0012391573729863693,0.0024783147459727386,0.048327137546468404,0.027261462205700124,0.09417596034696406,0.06815365551425032,0.030978934324659233,0.0,0.06319702602230483,0.06939281288723669,0.080545229244114,0.021065675340768277,0.01858736059479554,0.006195786864931847,0.0024783147459727386,0.009913258983890954,0.0012391573729863693
en,29723051,4.365461847389558,0.39006439742410304,12.45,0.01411042944785276,0.010119595216191352,0.04139834406623735,0.08463661453541858,0.004599816007359705,0.034958601655933765,0.05887764489420423,0.11131554737810488,0.010119595216191352,0.01839926402943882,0.045078196872125116,0.11131554737810488,0.005519779208831647,0.010119595216191352,0.03219871205151794,0.015639374425023,0.11315547378104876,0.04875804967801288,0.031278748850046,0.0009199632014719411,0.08739650413983441,0.04967801287948482,0.051517939282428704,0.025758969641214352,0.010119595216191352,0.00919963201471941,0.014719411223551058,0.00827966881324747,0.0018399264029438822
en,7795239,4.894736842105263,0.3763440860215054,26.6,0.004156769596199525,0.023809523809523808,0.03379416282642089,0.06221198156682028,0.017665130568356373,0.03609831029185868,0.04608294930875576,0.1152073732718894,0.02534562211981567,0.01228878648233487,0.07142857142857142,0.07142857142857142,0.0007680491551459293,0.009216589861751152,0.03302611367127496,0.041474654377880185,0.08141321044546851,0.08294930875576037,0.017665130568356373,0.0,0.04992319508448541,0.06835637480798772,0.08602150537634409,0.021505376344086023,0.005376344086021506,0.019969278033794162,0.0007680491551459293,0.02304147465437788,0.0007680491551459293
en,1847605,5.241379310344827,0.38627819548872183,29.0,0.00228310502283105,0.02913533834586466,0.03195488721804511,0.07612781954887218,0.008458646616541353,0.03289473684210526,0.03665413533834586,0.1212406015037594,0.023496240601503758,0.02631578947368421,0.042293233082706765,0.07612781954887218,0.005639097744360902,0.0037593984962406013,0.02631578947368421,0.018796992481203006,0.10150375939849623,0.07518796992481203,0.015977443609022556,0.0018796992481203006,0.09210526315789473,0.06015037593984962,0.08646616541353383,0.019736842105263157,0.011278195488721804,0.018796992481203006,0.0,0.017857142857142856,0.0009398496240601503
en,198834,5.383561643835616,0.3969465648854962,20.857142857142858,0.0009900990099009901,0.019083969465648856,0.05979643765903308,0.08524173027989822,0.008905852417302799,0.022900763358778626,0.04071246819338423,0.11577608142493638,0.022900763358778626,0.03689567430025445,0.039440203562340966,0.07251908396946564,0.003816793893129771,0.003816793893129771,0.030534351145038167,0.017811704834605598,0.08269720101781171,0.08142493638676845,0.026717557251908396,0.001272264631043257,0.089058524173028,0.05725190839694656,0.08269720101781171,0.027989821882951654,0.008905852417302799,0.021628498727735368,0.002544529262086514,0.013994910941475827,0.002544529262086514
en,21504,4.893048128342246,0.39562841530054643,22.0,0.0012531328320802004,0.02185792349726776,0.04590163934426229,0.09453551912568306,0.018032786885245903,0.040983606557377046,0.04918032786885246,0.10437158469945355,0.024043715846994537,0.01639344262295082,0.048087431693989074,0.09398907103825137,0.000546448087431694,0.007103825136612022,0.04426229508196721,0.03934426229508197,0.073224043715847,0.06885245901639345,0.013114754098360656,0.0,0.07431693989071038,0.058469945355191254,0.06830601092896176,0.02459016393442623,0.00819672131147541,0.019672131147540985,0.000546448087431694,0.009289617486338797,0.000546448087431694
en,32327440,4.810924369747899,0.3986899563318777,21.636363636363637,0.00411663807890223,0.017903930131004366,0.048034934497816595,0.0965065502183406,0.020087336244541485,0.03537117903930131,0.04148471615720524,0.13231441048034934,0.02052401746724891,0.013973799126637555,0.05152838427947598,0.05764192139737991,0.0004366812227074236,0.005240174672489083,0.04585152838427948,0.032314410480349345,0.06768558951965066,0.05589519650655022,0.024890829694323144,0.0004366812227074236,0.06506550218340611,0.056768558951965066,0.0890829694323144,0.0445414847161572,0.00960698689956332,0.016157205240174673,0.003930131004366812,0.011790393013100437,0.0
en,41440507,4.755681818181818,0.4109916367980884,22.0,0.0,0.019115890083632018,0.05137395459976105,0.07885304659498207,0.010752688172043012,0.04181600955794504,0.052568697729988054,0.12066905615292713,0.02986857825567503,0.009557945041816009,0.03942652329749104,0.09199522102747909,0.016726403823178016,0.0,0.04420549581839905,0.021505376344086023,0.05973715651135006,0.05973715651135006,0.021505376344086023,0.0023894862604540022,0.07407407407407407,0.06212664277180406,0.08124253285543608,0.03942652329749104,0.008363201911589008,0.010752688172043012,0.0011947431302270011,0.02031063321385902,0.0011947431302270011
en,126641,4.953781512605042,0.4028837998303647,19.833333333333332,0.0013377926421404682,0.01102629346904156,0.037319762510602206,0.07888040712468193,0.013570822731128074,0.03986429177268872,0.022900763358778626,0.11959287531806616,0.024597116200169637,0.013570822731128074,0.04410517387616624,0.07124681933842239,0.0016963528413910093,0.009329940627650551,0.04071246819338423,0.02205258693808312,0.07463952502120441,0.0899067005937235,0.021204410517387615,0.0,0.07718405428329092,0.06870229007633588,0.09499575911789652,0.02544529262086514,0.009329940627650551,0.015267175572519083,0.0033927056827820186,0.017811704834605598,0.0
en,44252,4.58472553699284,0.40707964601769914,27.933333333333334,0.015599343185550082,0.01978136387298282,0.05413846954711088,0.09474232170744404,0.014055179593961478,0.041644976574700676,0.029672045809474232,0.12597605413846955,0.026028110359187923,0.016137428422696512,0.058823529411764705,0.06038521603331598,0.001041124414367517,0.007808433107756377,0.031233732431025507,0.02030192608016658,0.05778240499739719,0.09213951067152525,0.04112441436751692,0.0005205622071837585,0.048932847475273294,0.05986465382613222,0.1015096304008329,0.026028110359187923,0.003643935450286309,0.01665799062988027,0.0005205622071837585,0.007808433107756377,0.0
en,44233719,5.478048780487805,0.390026714158504,41.0,0.004270462633451958,0.015138023152270703,0.02404274265360641,0.09795191451469279,0.016028495102404273,0.05520926090828139,0.0365093499554764,0.11754229741763135,0.019590382902938557,0.012466607301869992,0.03561887800534283,0.07658058771148708,0.005342831700801425,0.004452359750667854,0.039180765805877114,0.024933214603739984,0.09349955476402494,0.05431878895814782,0.016918967052537846,0.0,0.07747105966162066,0.06589492430988424,0.0819234194122885,0.031166518254674976,0.009795191451469279,0.007123775601068566,0.0008904719501335708,0.012466607301869992,0.0026714158504007124
en,38045356,5.019230769230769,0.4099616858237548,15.6,0.003956478733926805,0.01532567049808429,0.035759897828863345,0.09961685823754789,0.006385696040868455,0.02681992337164751,0.019157088122605363,0.0983397190293742,0.021711366538952746,0.019157088122605363,0.05491698595146871,0.08812260536398467,0.010217113665389528,0.0280970625798212,0.04980842911877394,0.022988505747126436,0.07535121328224777,0.07535121328224777,0.019157088122605363,0.0038314176245210726,0.06768837803320563,0.04980842911877394,0.07918263090676884,0.031928480204342274,0.016602809706257982,0.01532567049808429,0.0,0.016602809706257982,0.0
en,32637211,5.105726872246696,0.4012079378774806,28.375,0.0013850415512465374,0.01639344262295082,0.04055220017256255,0.08973252804141502,0.012942191544434857,0.04918032786885246,0.027610008628127698,0.11906816220880069,0.012942191544434857,0.01725625539257981,0.04659188955996549,0.07765314926660914,0.0008628127696289905,0.004314063848144953,0.03710094909404659,0.01898188093183779,0.08628127696289906,0.06557377049180328,0.021570319240724764,0.001725625539257981,0.06902502157031924,0.060396893874029335,0.10871440897325281,0.031061259706643658,0.011216566005176877,0.007765314926660914,0.001725625539257981,0.0181190681622088,0.001725625539257981
en,45269751,5.2,0.40297202797202797,24.444444444444443,0.0014044943820224719,0.019230769230769232,0.03583916083916084,0.08479020979020979,0.007867132867132868,0.030594405594405596,0.04283216783216783,0.13286713286713286,0.019230769230769232,0.02097902097902098,0.043706293706293704,0.08216783216783216,0.0017482517482517483,0.004370629370629371,0.044580419580419584,0.03496503496503497,0.07167832167832168,0.07167832167832168,0.020104895104895104,0.0,0.07604895104895106,0.06818181818181818,0.07167832167832168,0.017482517482517484,0.017482517482517484,0.015734265734265736,0.004370629370629371,0.013986013986013986,0.0008741258741258741
